obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237664818748522582,null,null,null,null,null,62547
1237659896173297748,null,null,null,null,null,62548
1237655746705096721,null,null,null,null,null,62549
1237656563288834226,null,null,null,null,null,62550
1237656530529943771,null,null,null,null,null,62551
1237661971715260443,null,null,null,null,null,62560
1237661971714998387,null,null,null,null,null,62561
1237665428632830013,null,null,null,null,null,62562
1237658299537358938,null,null,null,null,null,62565
1237658917459525634,null,null,null,null,null,62566
1237658916922327170,null,null,null,null,null,62567
1237658919070597185,null,null,null,null,null,62568
1237658803115327522,null,null,null,null,null,62570
1237661416061862002,null,null,null,null,null,62571
1237661416061731004,null,null,null,null,null,62572
1237680245198815395,null,null,null,null,null,62573
1237656242780700958,null,null,null,null,null,62574
1237652943172862192,53242,1895,310,354.28143,14.642505,62575
1237673705032582379,null,null,null,null,null,62582
1237671257439207608,null,null,null,null,null,62590
1237662194000461883,null,null,null,null,null,62592
1237651250442994237,null,null,null,null,null,62603
1237651251516932403,null,null,null,null,null,62604
1237651250979930400,null,null,null,null,null,62605
1237651252053540901,null,null,null,null,null,62606
1237667783348781681,null,null,null,null,null,62610
1237655129302630526,null,null,null,null,null,62612
1237667783348846871,null,null,null,null,null,62614
1237659161739526379,null,null,null,null,null,62616
1237666302117872023,null,null,null,null,null,62620
1237671257976012807,null,null,null,null,null,62621
1237671258513014875,null,null,null,null,null,62622
1237673328151429138,null,null,null,null,null,62623
1237661873487937606,null,null,null,null,null,62630
1237661874024218823,null,null,null,null,null,62632
1237661850942636305,null,null,null,null,null,62633
1237659161739526223,null,null,null,null,null,62643
1237654383054159902,null,null,null,null,null,62688
1237651189751742504,null,null,null,null,null,62689
1237651225711411432,null,null,null,null,null,62692
1237678602368319907,null,null,null,null,null,62695
1237680267204690927,null,null,null,null,null,62696
1237676676613079648,null,null,null,null,null,62715
1237676676615373851,null,null,null,null,null,62717
1237661388152307758,null,null,null,null,null,62720
1237659324954706158,null,null,null,null,null,62721
1237661388689178767,null,null,null,null,null,62722
1237666184561754182,null,null,null,null,null,62723
1237678602905059511,null,null,null,null,null,62724
1237671071677875547,null,null,null,null,null,62725
1237654866766201241,null,null,null,null,null,62738
1237656495646835186,null,null,null,null,null,62740
1237652943171420338,null,null,null,null,null,62741
1237652943170764917,null,null,null,null,null,62742
1237662307271835978,null,null,null,null,null,62753
1237662341084938250,null,null,null,null,null,62754
1237662619724283998,null,null,null,null,null,62755
1237668628382155684,null,null,null,null,null,62763
1237651298183872903,null,null,null,null,null,62768
1237651298183741660,null,null,null,null,null,62769
1237651298183807163,null,null,null,null,null,62772
1237651297646936083,null,null,null,null,null,62773
1237651309995163717,null,null,null,null,null,62774
1237651271892271139,null,null,null,null,null,62777
1237651537630789823,null,null,null,null,null,62778
1237651537630330922,null,null,null,null,null,62780
1237651537630331027,null,null,null,null,null,62782
1237651271892795483,null,null,null,null,null,62783
1237651252027981888,null,null,null,null,null,62784
1237667228219342919,null,null,null,null,null,62791
1237670015116443795,null,null,null,null,null,62792
1237680097551384610,null,null,null,null,null,62793
1237670457504170048,54065,2442,126,39.813334,26.935669,62823
1237664088606179376,null,null,null,null,null,62827
1237676582660997623,null,null,null,null,null,62829
1237676582660803571,null,null,null,null,null,62830
1237669763871342709,null,null,null,null,null,62831
1237669763870818564,null,null,null,null,null,62832
1237676582660735791,null,null,null,null,null,62833
1237661972788543645,null,null,null,null,null,62839
1237664088606769191,null,null,null,null,null,62848
1237655503496610066,null,null,null,null,null,62850
1237655128768643503,null,null,null,null,null,62851
1237655374112096359,null,null,null,null,null,62852
1237670959477293184,54082,2444,84,40.117311,27.032413,62856
1237663916808667178,null,null,null,null,null,62858
1237657627896184973,null,null,null,null,null,62870
1237671558621823004,null,null,null,null,null,62884
1237663546369900633,null,null,null,null,null,62894
1237663789571768334,null,null,null,null,null,62896
1237663789035094020,null,null,null,null,null,62897
1237663917882474510,null,null,null,null,null,62898
1237651758284801860,null,null,null,null,null,62909
1237659897791447504,null,null,null,null,null,62916
1237663235514566875,null,null,null,null,null,62917
1237653472516571267,null,null,null,null,null,62927
1237667733970616398,null,null,null,null,null,62935
1237667917028786283,null,null,null,null,null,62936
1237667917028982881,null,null,null,null,null,62937
1237651252053541170,null,null,null,null,null,62940
1237651252590346343,null,null,null,null,null,62941
1237651250442731645,null,null,null,null,null,62942
1237655129844154871,null,null,null,null,null,62948
1237655474508529890,null,null,null,null,null,62949
1237655473971921199,null,null,null,null,null,62950
1237672153473221097,null,null,null,null,null,62953
1237678620108914848,null,null,null,null,null,62964
1237678597560336480,null,null,null,null,null,62966
1237680331090559470,null,null,null,null,null,62972
1237680331627758076,null,null,null,null,null,62973
1237661435924447482,null,null,null,null,null,62976
1237671767998857238,null,null,null,null,null,62977
1237659153150968340,null,null,null,null,null,62981
1237659235826862929,null,null,null,null,null,62982
1237662302453367259,null,null,null,null,null,63005
1237663789032865942,null,null,null,null,null,63022
1237663918417248489,null,null,null,null,null,63023
1237663789032734841,null,null,null,null,null,63025
1237661387063361694,null,null,null,null,null,63028
1237658917995872401,null,null,null,null,null,63038
1237658803114541155,null,null,null,null,null,63039
1237658916922065134,null,null,null,null,null,63041
1237666245215388058,null,null,null,null,null,63047
1237668737371537663,null,null,null,null,null,63049
1237673451099915026,null,null,null,null,null,63053
1237666245215126455,null,null,null,null,null,63054
1237666244678517116,null,null,null,null,null,63055
1237679478017491183,null,null,null,null,null,63068
1237679541898903570,null,null,null,null,null,63069
1237679476945191014,null,null,null,null,null,63070
1237659163351450224,null,null,null,null,null,63071
1237661387080663433,null,null,null,null,null,63073
1237659162276462758,null,null,null,null,null,63075
1237659162813268047,null,null,null,null,null,63076
1237659163888320841,null,null,null,null,null,63077
1237665570376123334,null,null,null,null,null,63085
1237665570376385009,null,null,null,null,null,63086
1237665569302511786,null,null,null,null,null,63096
1237665569839317275,null,null,null,null,null,63097
1237668352430506248,null,null,null,null,null,63098
1237654605319438551,null,null,null,null,null,63103
1237654600487862487,null,null,null,null,null,63104
1237678894969913582,null,null,null,null,null,63106
1237670962163482753,null,null,null,null,null,63109
1237673431761551445,null,null,null,null,null,63123
1237667248620568582,null,null,null,null,null,63125
1237679255205576852,null,null,null,null,null,63126
1237678879422153161,null,null,null,null,null,63127
1237667250231116309,null,null,null,null,null,63128
1237667244874465542,null,null,null,null,null,63129
1237678879422021672,null,null,null,null,null,63131
1237678879422611512,null,null,null,null,null,63132
1237678887984693270,null,null,null,null,null,63133
1237679255205969999,null,null,null,null,null,63134
1237679255206035628,null,null,null,null,null,63135
1237656529458692236,null,null,null,null,null,63136
1237655746707587673,null,null,null,null,null,63137
1237659897786335533,null,null,null,null,null,63138
1237656529458757810,null,null,null,null,null,63139
1237678619042709693,null,null,null,null,null,63155
1237679479081140501,null,null,null,null,null,63161
1237667549274701836,null,null,null,null,null,63164
1237667549811703945,null,null,null,null,null,63165
1237667910588432548,null,null,null,null,null,63166
1237667549274570861,null,null,null,null,null,63167
1237656496182395201,null,null,null,null,null,63169
1237658492274540625,null,null,null,null,null,63170
1237661360229318854,null,null,null,null,null,63171
1237661464918819033,null,null,null,null,null,63173
1237662337870004328,null,null,null,null,null,63176
1237659326028120141,null,null,null,null,null,63194
1237655472356917466,null,null,null,null,null,63197
1237670017267269650,53711,2321,458,33.244264,7.831392,63223
1237667229296033963,null,null,null,null,null,63224
1237670016192610356,null,null,null,null,null,63225
1237667229833232529,null,null,null,null,null,63226
1237670359254433839,null,null,null,null,null,63234
1237667782812303486,null,null,null,null,null,63235
1237666229109327463,null,null,null,null,null,63242
1237665582715633848,null,null,null,null,null,63250
1237665584325918873,null,null,null,null,null,63251
1237665583789244558,null,null,null,null,null,63253
1237668503830331519,null,null,null,null,null,63254
1237657070088749170,null,null,null,null,null,63275
1237661852012839033,null,null,null,null,null,63286
1237661433240944762,null,null,null,null,null,63288
1237665129627058327,null,null,null,null,null,63306
1237662195074072748,null,null,null,null,null,63307
1237664672721797190,null,null,null,null,null,63308
1237662306190229713,null,null,null,null,null,63309
1237664671648055308,null,null,null,null,null,63310
1237663785276801074,null,null,null,null,null,63312
1237663785276801062,null,null,null,null,null,63313
1237678595949002906,null,null,null,null,null,63314
1237666407879543508,null,null,null,null,null,63317
1237654953744334980,null,null,null,null,null,63322
1237654953744269820,null,null,null,null,null,63323
1237663543673815600,null,null,null,null,null,63334
1237663544210948526,53239,1908,329,309.96605,0.668597,63342
1237663544210817200,null,null,null,null,null,63343
1237665178446069953,null,null,null,null,null,63344
1237665225704538186,null,null,null,null,null,63345
1237669763871014988,null,null,null,null,null,63347
1237679008778354983,null,null,null,null,null,63348
1237655503496151096,null,null,null,null,null,63349
1237654953207333355,null,null,null,null,null,63352
1237654953207595400,null,null,null,null,null,63353
1237656568648237241,53261,1909,482,310.88013,0.188854,63354
1237656569185043341,null,null,null,null,null,63355
1237656569185240373,53261,1909,525,311.27906,0.626228,63356
1237668679391184018,null,null,null,null,null,63372
1237668678854249934,null,null,null,null,null,63373
1237678600221818943,null,null,null,null,null,63387
1237678600220967006,null,null,null,null,null,63388
1237678600221491514,null,null,null,null,null,63389
1237668679920910956,null,null,null,null,null,63392
1237668679920910806,null,null,null,null,null,63393
1237668650394714908,null,null,null,null,null,63395
1237656564362838274,null,null,null,null,null,63396
1237656563825836331,null,null,null,null,null,63397
1237662619187151069,null,null,null,null,null,63400
1237662640119152965,null,null,null,null,null,63402
1237668709446976181,null,null,null,null,null,63406
1237656232030372283,null,null,null,null,null,63407
1237650795682332797,null,null,null,null,null,63413
1237648721751834785,null,null,null,null,null,63415
1237662194528616477,null,null,null,null,null,63416
1237665331460046943,null,null,null,null,null,63418
1237664338792153182,null,null,null,null,null,63419
1237662337332412553,null,null,null,null,null,63421
1237662473696968963,null,null,null,null,null,63422
1237662337869611280,null,null,null,null,null,63423
1237662473696837901,null,null,null,null,null,63424
1237662474233970762,null,null,null,null,null,63425
1237662503761674692,null,null,null,null,null,63426
1237655370370580615,null,null,null,null,null,63433
1237655464850948372,null,null,null,null,null,63435
1237658918533136509,null,null,null,null,null,63448
1237658918533070860,null,null,null,null,null,63449
1237661416597618876,null,null,null,null,null,63450
1237661416596439163,null,null,null,null,null,63452
1237661388673187928,null,null,null,null,null,63453
1237661416597553305,null,null,null,null,null,63454
1237659163350925598,null,null,null,null,null,63456
1237661418744643588,null,null,null,null,null,63457
1237661385988702279,null,null,null,null,null,63459
1237667228228452542,null,null,null,null,null,63460
1237668658987731750,null,null,null,null,null,63471
1237668658985108603,null,null,null,null,null,63475
1237654953741386097,null,null,null,null,null,63479
1237654953741320560,null,null,null,null,null,63480
1237670459114324004,53762,2379,501,38.190593,26.482284,63509
1237671936582550067,null,null,null,null,null,63526
1237661150307418223,null,null,null,null,null,63533
1237661150307352666,null,null,null,null,null,63534
1237661434850312241,null,null,null,null,null,63535
1237661435387314432,null,null,null,null,null,63536
1237671936582943329,null,null,null,null,null,63539
1237665569839120976,null,null,null,null,null,63540
1237654954285072924,null,null,null,null,null,63541
1237673473648165166,null,null,null,null,null,63547
1237680307469090946,null,null,null,null,null,63549
1237662303527043158,null,null,null,null,null,63555
1237665127470006382,null,null,null,null,null,63561
1237665330926256142,null,null,null,null,null,63562
1237665330926256240,null,null,null,null,null,63563
1237665228379521046,null,null,null,null,null,63564
1237665228379652122,null,null,null,null,null,63565
1237679478018801761,null,null,null,null,null,63570
1237659120952934825,null,null,null,null,null,63573
1237662302990172546,null,null,null,null,null,63574
1237659153150705944,null,null,null,null,null,63575
1237679477481406619,null,null,null,null,null,63576
1237679478018801742,null,null,null,null,null,63577
1237651539778470025,null,null,null,null,null,63578
1237651538704662713,53795,2403,174,145.90453,61.876771,63580
1237671258513211450,null,null,null,null,null,63585
1237673474718958007,null,null,null,null,null,63589
1237659163349156014,null,null,null,null,null,63596
1237655472356655335,null,null,null,null,null,63601
1237660758923345929,null,null,null,null,null,63602
1237657774462533715,null,null,null,null,null,63606
1237662335718260796,null,null,null,null,null,63609
1237661463840882825,null,null,null,null,null,63610
1237662336255131834,null,null,null,null,null,63611
1237662642266767506,null,null,null,null,null,63612
1237662620260892982,null,null,null,null,null,63613
1237669696750617019,null,null,null,null,null,63624
1237680327869072086,null,null,null,null,null,63638
1237680473898025897,null,null,null,null,null,63644
1237656530532434004,null,null,null,null,null,63653
1237656529995628689,null,null,null,null,null,63654
1237668648783511605,null,null,null,null,null,63656
1237661850398228534,null,null,null,null,null,63658
1237661968506224795,null,null,null,null,null,63660
1237661871869132937,null,null,null,null,null,63661
1237661871332065346,null,null,null,null,null,63662
1237663234978678003,52970,1662,17,352.57772,52.007556,63676
1237663229622618672,null,null,null,null,null,63677
1237678596482531355,null,null,null,null,null,63685
1237657192517730387,null,null,null,null,null,63686
1237678618494042151,null,null,null,null,null,63688
1237666428824847284,null,null,null,null,null,63700
1237663230158572489,null,null,null,null,null,63716
1237663230158505695,null,null,null,null,null,63717
1237668505440354527,null,null,null,null,null,63728
1237668504903680071,null,null,null,null,null,63729
1237659931607957852,null,null,null,null,null,63741
1237659931070955961,null,null,null,null,null,63752
1237676304031023896,null,null,null,null,null,63754
1237661360758063117,null,null,null,null,null,63755
1237669771916017696,null,null,null,null,null,63757
1237669771915821160,null,null,null,null,null,63758
1237673705569386741,null,null,null,null,null,63759
1237659897255756434,null,null,null,null,null,63760
1237656530539119093,null,null,null,null,null,63766
1237659896719016183,null,null,null,null,null,63768
1237668660061407797,null,null,null,null,null,63773
1237655465924493426,null,null,null,null,null,63791
1237655370370252912,null,null,null,null,null,63792
1237655465387622483,null,null,null,null,null,63793
1237670451056804090,null,null,null,null,null,63799
1237667731809632287,null,null,null,null,null,63800
1237680267207115005,null,null,null,null,null,63803
1237668628382550157,null,null,null,null,null,63804
1237666185098887496,null,null,null,null,null,63805
1237655559329284135,null,null,null,null,null,63806
1237679253052522508,null,null,null,null,null,63811
1237661434314293488,null,null,null,null,null,63812
1237661361835671682,null,null,null,null,null,63814
1237679077521293406,null,null,null,null,null,63815
1237679322315620789,null,null,null,null,null,63816
1237661361299062804,null,null,null,null,null,63817
1237661434314358845,null,null,null,null,null,63818
1237648720131326523,null,null,null,null,null,63830
1237654382515126458,null,null,null,null,null,63833
1237666300562243739,null,null,null,null,null,63834
1237645941834580165,null,null,null,null,null,63835
1237654382515126413,null,null,null,null,null,63836
1237666301635985707,null,null,null,null,null,63838
1237645942909108270,null,null,null,null,null,63839
1237653613721485446,null,null,null,null,null,63840
1237653613721288722,null,null,null,null,null,63841
1237646587166720321,null,null,null,null,null,63842
1237659235826401453,null,null,null,null,null,63865
1237665330936217615,null,null,null,null,null,63866
1237665180593946649,null,null,null,null,null,63867
1237654954282647847,null,null,null,null,null,63876
1237676676615766349,null,null,null,null,null,63880
1237665129077080085,null,null,null,null,null,63882
1237662225139957838,null,null,null,null,null,63887
1237679009315618968,null,null,null,null,null,63894
1237659326567219539,null,null,null,null,null,63895
1237659324956147870,null,null,null,null,null,63896
1237662300838821895,null,null,null,null,null,63897
1237661463844028818,null,null,null,null,null,63898
1237659326027857967,null,null,null,null,null,63900
1237659329239843086,null,null,null,null,null,63901
1237654954277732505,null,null,null,null,null,63904
1237671067924628810,null,null,null,null,null,63910
1237671067924758978,null,null,null,null,null,63911
1237662474233643148,null,null,null,null,null,63917
1237661464381031002,null,null,null,null,null,63918
1237662503761477683,null,null,null,null,null,63919
1237658803116179458,null,null,null,null,null,63922
1237671067924627627,null,null,null,null,null,63926
1237666215697580910,null,null,null,null,null,63927
1237661081046155580,null,null,null,null,null,63936
1237666273668300939,null,null,null,null,null,63940
1237679543511089257,null,null,null,null,null,63942
1237666274204909703,null,null,null,null,null,63943
1237661417669459972,null,null,null,null,null,63956
1237661418206593170,null,null,null,null,null,63957
1237657612878807101,null,null,null,null,null,63958
1237662337329725585,null,null,null,null,null,63959
1237657611805065285,null,null,null,null,null,63960
1237662335717933161,null,null,null,null,null,63961
1237662336254738685,null,null,null,null,null,63962
1237652942638809096,null,null,null,null,null,63977
1237656496187965503,null,null,null,null,null,63978
1237656494577680444,null,null,null,null,null,63979
1237656496187899981,null,null,null,null,null,63980
1237652943712682211,null,null,null,null,null,63981
1237656494040219764,null,null,null,null,null,63982
1237652942639202397,null,null,null,null,null,63983
1237656565438808513,null,null,null,null,null,63993
1237655749391483052,null,null,null,null,null,63994
1237655747244130722,null,null,null,null,null,63995
1237662701874184405,null,null,null,null,null,64008
1237665571987653274,null,null,null,null,null,64009
1237665225692348522,null,null,null,null,null,64010
1237667255623680198,null,null,null,null,null,64011
1237665225692348497,null,null,null,null,null,64012
1237665329312890912,null,null,null,null,null,64013
1237670014590189689,null,null,null,null,null,64017
1237673327608332487,null,null,null,null,null,64018
1237661360765337659,null,null,null,null,null,64032
1237661360765534301,null,null,null,null,null,64033
1237658205053780219,null,null,null,null,null,64034
1237658205053780129,null,null,null,null,null,64035
1237658205053714574,null,null,null,null,null,64036
1237671563451565011,null,null,null,null,null,64037
1237671562914627642,null,null,null,null,null,64038
1237660759996826217,null,null,null,null,null,64043
1237657191980859529,null,null,null,null,null,64048
1237657191443726488,null,null,null,null,null,64049
1237657191443595273,null,null,null,null,null,64050
1237663783124074548,null,null,null,null,null,64051
1237663277929791572,null,null,null,null,null,64052
1237668649323069725,null,null,null,null,null,64054
1237679438279802967,null,null,null,null,null,64056
1237679438279147608,null,null,null,null,null,64057
1237679438816870428,null,null,null,null,null,64058
1237664673795604617,null,null,null,null,null,64061
1237671073294254629,null,null,null,null,null,64063
1237671072757579962,null,null,null,null,null,64064
1237671563451564366,null,null,null,null,null,64065
1237664087530275123,null,null,null,null,null,64070
1237667551420219442,null,null,null,null,null,64074
1237667911660273851,null,null,null,null,null,64075
1237667911123140656,null,null,null,null,null,64076
1237659895645143104,null,null,null,null,null,64080
1237659896718950537,null,null,null,null,null,64081
1237655749388796132,null,null,null,null,null,64093
1237656569721913770,null,null,null,null,null,64094
1237663543674864099,53239,1908,597,311.79749,0.357657,64095
1237656569721913814,null,null,null,null,null,64096
1237659896718950751,null,null,null,null,null,64101
1237656530001854933,null,null,null,null,null,64102
1237656529465115055,null,null,null,null,null,64103
1237657629507584088,null,null,null,null,null,64104
1237657630043144498,null,null,null,null,null,64105
1237657776072491266,null,null,null,null,null,64106
1237659895645274860,null,null,null,null,null,64107
1237656565435990147,null,null,null,null,null,64121
1237656564899184764,null,null,null,null,null,64123
1237656565436121223,null,null,null,null,null,64124
1237656565436252889,null,null,null,null,null,64125
1237655749388861768,null,null,null,null,null,64126
1237656564362379679,null,null,null,null,null,64128
1237668571476855463,null,null,null,null,null,64142
1237670961087774762,54082,2444,289,38.881621,27.225816,64153
1237680331628020047,null,null,null,null,null,64154
1237670961624645886,null,null,null,null,null,64155
1237670961087512726,53764,2399,559,38.585961,26.800474,64156
1237670459651391734,null,null,null,null,null,64157
1237680331092001044,null,null,null,null,null,64158
1237680308006289871,null,null,null,null,null,64185
1237680331628086089,null,null,null,null,null,64186
1237680331628675615,null,null,null,null,null,64187
1237659154224775401,null,null,null,null,null,64191
1237659120415736196,null,null,null,null,null,64192
1237659120952607228,null,null,null,null,null,64203
1237679436134940754,null,null,null,null,null,64207
1237663228548612638,52973,1663,261,349.94379,52.514934,64230
1237663233367606825,null,null,null,null,null,64231
1237680241454678147,null,null,null,null,null,64234
1237678584113856623,null,null,null,null,null,64236
1237679543510433972,null,null,null,null,null,64237
1237679543510040609,null,null,null,null,null,64238
1237670457508954394,54082,2443,121,46.102805,36.579656,64240
1237679478554951798,null,null,null,null,null,64241
1237667485916791125,null,null,null,null,null,64242
1237670359792550007,null,null,null,null,null,64243
1237670359792091200,null,null,null,null,null,64244
1237673284129587440,null,null,null,null,null,64254
1237673283055976524,null,null,null,null,null,64255
1237671258514260080,null,null,null,null,null,64256
1237655473969496477,null,null,null,null,null,64259
1237655473969692683,null,null,null,null,null,64260
1237659325490790627,null,null,null,null,null,64269
1237655347284541644,null,null,null,null,null,64270
1237659324416852253,null,null,null,null,null,64272
1237676333548111418,null,null,null,null,null,64303
1237654639674786023,null,null,null,null,null,64311
1237651252044628048,null,null,null,null,null,64312
1237651250970362101,null,null,null,null,null,64313
1237671941408292953,null,null,null,null,null,64315
1237651250970689654,null,null,null,null,null,64316
1237672765513662885,null,null,null,null,null,64317
1237672003685974506,54393,2821,347,288.93975,37.789047,64327
1237680331107926255,null,null,null,null,null,64333
1237678791348650187,null,null,null,null,null,64335
1237678791885652262,null,null,null,null,null,64336
1237678791348519148,null,null,null,null,null,64337
1237680277948137803,null,null,null,null,null,64338
1237680277948072070,null,null,null,null,null,64339
1237668659524928742,null,null,null,null,null,64340
1237672764439986246,null,null,null,null,null,64342
1237671936043515969,null,null,null,null,null,64346
1237664088059936892,null,null,null,null,null,64347
1237664088059805734,null,null,null,null,null,64348
1237664088059674677,null,null,null,null,null,64349
1237664089133547748,null,null,null,null,null,64352
1237664088059674701,null,null,null,null,null,64354
1237665329861558330,null,null,null,null,null,64388
1237665226777821211,null,null,null,null,null,64389
1237665329324753025,null,null,null,null,null,64390
1237665330398625997,null,null,null,null,null,64391
1237665225703882874,null,null,null,null,null,64394
1237655130375651521,null,null,null,null,null,64405
1237671934427988109,null,null,null,null,null,64409
1237651538725962135,54270,2187,142,242.82887,52.09552,64412
1237655107305537731,null,null,null,null,null,64417
1237661388672532652,null,null,null,null,null,64418
1237679436132122772,null,null,null,null,null,64430
1237656569721455967,null,null,null,null,null,64434
1237663544210687402,null,null,null,null,null,64435
1237662336255787244,null,null,null,null,null,64448
1237662337866400176,null,null,null,null,null,64449
1237659931608154397,null,null,null,null,null,64454
1237661417135669335,null,null,null,null,null,64458
1237661417135603819,null,null,null,null,null,64460
1237661388138873237,null,null,null,null,null,64461
1237668628388448149,null,null,null,null,null,64468
1237667223932633109,null,null,null,null,null,64473
1237678906772947219,null,null,null,null,null,64474
1237669761190068256,null,null,null,null,null,64475
1237671562914890025,null,null,null,null,null,64478
1237671072757711066,null,null,null,null,null,64481
1237671073294647875,null,null,null,null,null,64482
1237678888525168746,null,null,null,null,null,64489
1237666299969080300,null,null,null,null,null,64491
1237678618511671608,null,null,null,null,null,64495
1237678617437208652,null,null,null,null,null,64496
1237678437019091005,53386,2068,329,45.925956,0.886218,64497
1237645943973675103,null,null,null,null,null,64498
1237671072758104208,null,null,null,null,null,64500
1237671072757842485,null,null,null,null,null,64501
1237661872405742203,null,null,null,null,null,64506
1237662195067256845,null,null,null,null,null,64507
1237661872942612709,null,null,null,null,null,64508
1237668678846447711,null,null,null,null,null,64526
1237672763370045612,null,null,null,null,null,64533
1237661362376474709,null,null,null,null,null,64535
1237661362912952331,null,null,null,null,null,64536
1237666227503366322,null,null,null,null,null,64538
1237661463307026854,null,null,null,null,null,64544
1237662337332216378,null,null,null,null,null,64546
1237673431761879567,null,null,null,null,null,64556
1237680328406204761,null,null,null,null,null,64558
1237661362910003395,null,null,null,null,null,64568
1237661435388493929,null,null,null,null,null,64569
1237661435388493961,null,null,null,null,null,64571
1237658203444019303,null,null,null,null,null,64572
1237661435925168208,null,null,null,null,null,64573
1237661362910068738,null,null,null,null,null,64574
1237661150308007966,null,null,null,null,null,64576
1237673450557997184,null,null,null,null,null,64578
1237661081582830189,null,null,null,null,null,64581
1237676583197868164,null,null,null,null,null,64604
1237659896181752048,null,null,null,null,null,64611
1237659897792496261,null,null,null,null,null,64612
1237656563827998744,null,null,null,null,null,64616
1237656530538660472,null,null,null,null,null,64624
1237655747780804620,null,null,null,null,null,64631
1237656563828064433,null,null,null,null,null,64632
1237656564901675262,null,null,null,null,null,64633
1237655348895023346,null,null,null,null,null,64642
1237655347284279385,null,null,null,null,null,64643
1237665355623563383,null,null,null,null,null,64644
1237657776609951819,null,null,null,null,null,64656
1237661433773752550,null,null,null,null,null,64659
1237666245214208553,null,null,null,null,null,64661
1237666245214470928,null,null,null,null,null,64662
1237659326029955168,null,null,null,null,null,64663
1237659330852815157,null,null,null,null,null,64664
1237655472895295812,null,null,null,null,null,64665
1237669761711932054,null,null,null,null,null,64666
1237678583039328267,null,null,null,null,null,64670
1237679478554689559,null,null,null,null,null,64671
1237666273666990206,null,null,null,null,null,64672
1237679543509844153,null,null,null,null,null,64673
1237666273667055752,null,null,null,null,null,64674
1237666273667317906,null,null,null,null,null,64675
1237666273667448957,null,null,null,null,null,64676
1237661972793000011,null,null,null,null,null,64679
1237658424634900740,null,null,null,null,null,64680
1237670458578370566,null,null,null,null,null,64689
1237648702993990126,null,null,null,null,null,64698
1237655471821357933,null,null,null,null,null,64707
1237667783351271685,null,null,null,null,null,64710
1237667731810943037,null,null,null,null,null,64711
1237668629987590455,null,null,null,null,null,64718
1237668354041446663,null,null,null,null,null,64721
1237655473432559631,null,null,null,null,null,64722
1237655502958559573,null,null,null,null,null,64723
1237676676611965457,null,null,null,null,null,64748
1237661464380833918,null,null,null,null,null,64768
1237662337332019623,null,null,null,null,null,64769
1237670459117404202,null,null,null,null,null,64798
1237670459654406527,null,null,null,null,null,64799
1237670459654144211,null,null,null,null,null,64800
1237667323789639702,null,null,null,null,null,64802
1237671939797942429,null,null,null,null,null,64806
1237654641285398568,null,null,null,null,null,64807
1237654640748331230,null,null,null,null,null,64808
1237662474231021612,null,null,null,null,null,64812
1237662301372940562,null,null,null,null,null,64815
1237662475304435871,null,null,null,null,null,64817
1237662301372874805,null,null,null,null,null,64818
1237668649857188260,null,null,null,null,null,64822
1237655502960525508,null,null,null,null,null,64824
1237655502960722476,null,null,null,null,null,64825
1237668597776515629,null,null,null,null,null,64827
1237666216228618311,53359,2063,359,20.171614,39.885347,64831
1237666216228618680,53359,2063,400,20.250761,39.901632,64832
1237665569831714931,null,null,null,null,null,64840
1237654953740665131,null,null,null,null,null,64841
1237651252589822226,null,null,null,null,null,64842
1237654954277470522,null,null,null,null,null,64843
1237651714261581995,null,null,null,null,null,64844
1237661386013868735,null,null,null,null,null,64852
1237659120415408548,null,null,null,null,null,64853
1237661386551001755,null,null,null,null,null,64854
1237659088718726940,null,null,null,null,null,64863
1237676483877144359,null,null,null,null,null,64872
1237667912738472025,null,null,null,null,null,64876
1237651538725830680,54270,2187,477,242.33387,52.377666,64902
1237654949988532416,54270,2187,520,243.24098,52.696035,64903
1237665356164628671,null,null,null,null,null,64904
1237660751944614032,null,null,null,null,null,64905
1237663530262200333,null,null,null,null,null,64906
1237660751944810551,null,null,null,null,null,64907
1237663546367934539,null,null,null,null,null,64908
1237678920737292344,null,null,null,null,null,64911
1237678918588563538,null,null,null,null,null,64913
1237678858466492643,null,null,null,null,null,64915
1237678919125499937,null,null,null,null,null,64916
1237658310797754472,null,null,null,null,null,64917
1237658310797492336,null,null,null,null,null,64918
1237661388138348596,null,null,null,null,null,64919
1237661418746216611,null,null,null,null,null,64920
1237658310797951030,null,null,null,null,null,64921
1237655107308093591,null,null,null,null,null,64922
1237655747241378001,null,null,null,null,null,64923
1237659896709841155,null,null,null,null,null,64924
1237654867302548468,null,null,null,null,null,64925
1237648720668132127,null,null,null,null,null,64926
1237661418744840221,null,null,null,null,null,64946
1237658311332724785,54570,2461,15,195.13951,59.068626,64947
1237651249883971704,null,null,null,null,null,64950
1237661434854179089,null,null,null,null,null,64954
1237661434317307920,null,null,null,null,null,64955
1237661434317373459,null,null,null,null,null,64956
1237661434317570426,null,null,null,null,null,64957
1237661852552134908,null,null,null,null,null,64958
1237661360765009959,null,null,null,null,null,64959
1237680331628478884,null,null,null,null,null,64965
1237665330935234710,null,null,null,null,null,64980
1237680332702221027,null,null,null,null,null,64982
1237664089134137462,null,null,null,null,null,64989
1237678660905533722,null,null,null,null,null,64996
1237659896175394965,null,null,null,null,null,64998
1237659895638524453,null,null,null,null,null,65002
1237655746706997293,null,null,null,null,null,65003
