obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237667225000673358,null,null,null,null,null,62264
1237673473647968691,null,null,null,null,null,62271
1237666184568176978,null,null,null,null,null,62279
1237666184031240504,null,null,null,null,null,62280
1237680305866014762,null,null,null,null,null,62281
1237661849869353012,null,null,null,null,null,62285
1237661850406223931,null,null,null,null,null,62286
1237661971715522704,null,null,null,null,null,62294
1237658423020224537,52723,1004,166,167.50499,6.5941137,62295
1237655502959738981,52438,820,402,253.91045,37.379754,62302
1237666275285663900,null,null,null,null,null,62303
1237673284123492514,null,null,null,null,null,62304
1237666275285729373,null,null,null,null,null,62305
1237673284123426981,null,null,null,null,null,62306
1237676302958133379,null,null,null,null,null,62312
1237680297278374089,null,null,null,null,null,62318
1237655129842843778,52438,820,459,254.31198,37.253756,62320
1237655129305776592,52438,820,362,253.6227,37.425467,62321
1237655474507612188,null,null,null,null,null,62322
1237655473433411712,52409,819,437,252.24292,36.807073,62323
1237655473970348192,52409,819,552,252.82445,36.917937,62324
1237668649855352879,null,null,null,null,null,62335
1237668627843711319,null,null,null,null,null,62336
1237668627307037261,null,null,null,null,null,62342
1237671072757186757,null,null,null,null,null,62346
1237671750289326356,null,null,null,null,null,62355
1237671072757055576,null,null,null,null,null,62356
1237671685864947885,null,null,null,null,null,62357
1237671749752455352,null,null,null,null,null,62358
1237671685865079057,null,null,null,null,null,62359
1237661434313244756,null,null,null,null,null,62362
1237661362370641982,53062,1461,428,198.89468,47.185812,62363
1237661361297096841,null,null,null,null,null,62364
1237661435386527825,53062,1461,584,200.04744,47.206138,62365
1237658167455973707,null,null,null,null,null,62384
1237678536869085281,null,null,null,null,null,62393
1237678535795277960,null,null,null,null,null,62394
1237672817051828540,null,null,null,null,null,62397
1237678602912268334,null,null,null,null,null,62398
1237679457605910808,null,null,null,null,null,62400
1237661966896529457,null,null,null,null,null,62401
1237672817052024904,null,null,null,null,null,62402
1237661967433465866,null,null,null,null,null,62403
1237662194530058326,null,null,null,null,null,62404
1237662193456382081,null,null,null,null,null,62405
1237662335721930876,null,null,null,null,null,62406
1237662642270765260,null,null,null,null,null,62407
1237661388152832139,null,null,null,null,null,62413
1237659325491773730,null,null,null,null,null,62414
1237659163349680273,52759,1336,572,244.22233,39.412335,62415
1237651252603650488,null,null,null,null,null,62417
1237661463307813056,null,null,null,null,null,62420
1237662336795738213,null,null,null,null,null,62421
1237662667499372595,null,null,null,null,null,62422
1237662335721799939,null,null,null,null,null,62423
1237662642267423030,53473,1579,622,240.24193,30.578614,62428
1237662335718653956,null,null,null,null,null,62429
1237659896718164616,null,null,null,null,null,62430
1237659897791578636,null,null,null,null,null,62431
1237656531074679212,null,null,null,null,null,62432
1237659897791644063,null,null,null,null,null,62433
1237659897255035412,null,null,null,null,null,62434
1237655129307545930,null,null,null,null,null,62451
1237651191894900895,null,null,null,null,null,62470
1237651190821093453,null,null,null,null,null,62471
1237651273497837678,null,null,null,null,null,62472
1237658192145809576,52618,930,256,121.95367,28.440778,62474
1237649964066078803,51924,460,414,50.564976,-5.7853748,62481
1237649873870913575,null,null,null,null,null,62483
1237649963529404421,51924,460,525,51.017958,-6.2990861,62490
1237668679390725386,null,null,null,null,null,62493
1237679541362163843,null,null,null,null,null,62494
1237668678853918801,null,null,null,null,null,62495
1237679461901074576,null,null,null,null,null,62496
1237679541899427916,null,null,null,null,null,62497
1237668678853920621,null,null,null,null,null,62498
1237679461901008915,null,null,null,null,null,62499
1237668627313919074,null,null,null,null,null,62503
1237668627313918030,null,null,null,null,null,62504
1237657628969140359,52317,859,517,119.85422,28.356454,62510
1237658192145875084,52618,930,208,121.96543,28.485424,62511
1237657628432466308,null,null,null,null,null,62512
1237656529456267872,null,null,null,null,null,62518
1237665569839579831,null,null,null,null,null,62522
1237661433778667617,null,null,null,null,null,62537
1237652943172862287,null,null,null,null,null,62539
1237664819285196944,null,null,null,null,null,62546
1237664818748522582,53442,1997,2,176.99021,37.021797,62547
1237659896173297748,null,null,null,null,null,62548
1237655746705096721,null,null,null,null,null,62549
1237656563288834226,null,null,null,null,null,62550
1237656530529943771,52017,366,591,263.14666,59.092628,62551
1237661971715260443,null,null,null,null,null,62560
1237661971714998387,null,null,null,null,null,62561
1237665428632830013,null,null,null,null,null,62562
1237658299537358938,52641,1003,172,166.15995,7.1916236,62565
1237658917459525634,null,null,null,null,null,62566
1237658916922327170,null,null,null,null,null,62567
1237658919070597185,52722,1040,604,200.32547,55.278884,62568
1237658803115327522,null,null,null,null,null,62570
1237661416061862002,null,null,null,null,null,62571
1237661416061731004,null,null,null,null,null,62572
1237680245198815395,null,null,null,null,null,62573
1237656242780700958,52234,747,556,355.26109,15.302848,62574
1237652943172862192,null,null,null,null,null,62575
1237673705032582379,null,null,null,null,null,62582
1237671257439207608,null,null,null,null,null,62590
1237662194000461883,53089,1381,182,216.76396,37.352919,62592
1237651250442994237,null,null,null,null,null,62603
1237651251516932403,null,null,null,null,null,62604
1237651250979930400,null,null,null,null,null,62605
1237651252053540901,null,null,null,null,null,62606
1237667783348781681,null,null,null,null,null,62610
1237655129302630526,null,null,null,null,null,62612
1237667783348846871,53815,2427,40,130.59644,14.104438,62614
1237659161739526379,null,null,null,null,null,62616
1237666302117872023,null,null,null,null,null,62620
1237671257976012807,null,null,null,null,null,62621
1237671258513014875,null,null,null,null,null,62622
1237673328151429138,null,null,null,null,null,62623
1237661873487937606,null,null,null,null,null,62630
1237661874024218823,null,null,null,null,null,62632
1237661850942636305,null,null,null,null,null,62633
1237659161739526223,null,null,null,null,null,62643
1237654383054159902,52253,557,309,144.91405,56.353401,62688
1237651189751742504,51911,452,23,145.55469,57.561811,62689
1237651225711411432,51821,359,178,261.50067,53.517769,62692
1237678602368319907,null,null,null,null,null,62695
1237680267204690927,null,null,null,null,null,62696
1237676676613079648,null,null,null,null,null,62715
1237676676615373851,null,null,null,null,null,62717
1237661388152307758,null,null,null,null,null,62720
1237659324954706158,null,null,null,null,null,62721
1237661388689178767,null,null,null,null,null,62722
1237666184561754182,null,null,null,null,null,62723
1237678602905059511,null,null,null,null,null,62724
1237671071677875547,null,null,null,null,null,62725
1237654866766201241,null,null,null,null,null,62738
1237656495646835186,null,null,null,null,null,62740
1237652943171420338,null,null,null,null,null,62741
1237652943170764917,null,null,null,null,null,62742
1237662307271835978,53142,1390,362,236.60558,30.162847,62753
1237662341084938250,null,null,null,null,null,62754
1237662619724283998,53473,1579,166,238.7328,30.207473,62755
1237668628382155684,null,null,null,null,null,62763
1237651298183872903,null,null,null,null,null,62768
1237651298183741660,null,null,null,null,null,62769
1237651298183807163,null,null,null,null,null,62772
1237651297646936083,null,null,null,null,null,62773
1237651309995163717,null,null,null,null,null,62774
1237651271892271139,51910,486,291,144.14611,60.357909,62777
1237651537630789823,51910,486,101,146.42613,60.989439,62778
1237651537630330922,51910,486,219,144.77924,60.316412,62780
1237651537630331027,null,null,null,null,null,62782
1237651271892795483,null,null,null,null,null,62783
1237651252027981888,51915,453,540,146.73312,60.106515,62784
1237667228219342919,null,null,null,null,null,62791
1237670015116443795,null,null,null,null,null,62792
1237680097551384610,null,null,null,null,null,62793
1237670457504170048,null,null,null,null,null,62823
1237664088606179376,null,null,null,null,null,62827
1237676582660997623,null,null,null,null,null,62829
1237676582660803571,null,null,null,null,null,62830
1237669763871342709,null,null,null,null,null,62831
1237669763870818564,null,null,null,null,null,62832
1237676582660735791,null,null,null,null,null,62833
1237661972788543645,null,null,null,null,null,62839
1237664088606769191,null,null,null,null,null,62848
1237655503496610066,52438,820,448,254.4233,37.640056,62850
1237655128768643503,52071,632,304,252.88389,37.736195,62851
1237655374112096359,52395,818,26,251.76348,37.152857,62852
1237670959477293184,null,null,null,null,null,62856
1237663916808667178,null,null,null,null,null,62858
1237657627896184973,null,null,null,null,null,62870
1237671558621823004,null,null,null,null,null,62884
1237663546369900633,54450,1786,130,137.42511,60.324493,62894
1237663789571768334,null,null,null,null,null,62896
1237663789035094020,null,null,null,null,null,62897
1237663917882474510,null,null,null,null,null,62898
1237651758284801860,null,null,null,null,null,62909
1237659897791447504,null,null,null,null,null,62916
1237663235514566875,null,null,null,null,null,62917
1237653472516571267,51910,456,372,40.774228,-7.4764698,62927
1237667733970616398,null,null,null,null,null,62935
1237667917028786283,null,null,null,null,null,62936
1237667917028982881,null,null,null,null,null,62937
1237651252053541170,52051,629,305,249.46136,44.046509,62940
1237651252590346343,null,null,null,null,null,62941
1237651250442731645,null,null,null,null,null,62942
1237655129844154871,null,null,null,null,null,62948
1237655474508529890,null,null,null,null,null,62949
1237655473971921199,52426,973,373,255.25031,33.860457,62950
1237672153473221097,null,null,null,null,null,62953
1237678620108914848,null,null,null,null,null,62964
1237678597560336480,null,null,null,null,null,62966
1237680331090559470,null,null,null,null,null,62972
1237680331627758076,null,null,null,null,null,62973
1237661435924447482,null,null,null,null,null,62976
1237671767998857238,52079,612,463,228.4118,57.655597,62977
1237659153150968340,null,null,null,null,null,62981
1237659235826862929,null,null,null,null,null,62982
1237662302453367259,null,null,null,null,null,63005
1237663789032865942,null,null,null,null,null,63022
1237663918417248489,null,null,null,null,null,63023
1237663789032734841,null,null,null,null,null,63025
1237661387063361694,null,null,null,null,null,63028
1237658917995872401,null,null,null,null,null,63038
1237658803114541155,null,null,null,null,null,63039
1237658916922065134,null,null,null,null,null,63041
1237666245215388058,null,null,null,null,null,63047
1237668737371537663,null,null,null,null,null,63049
1237673451099915026,null,null,null,null,null,63053
1237666245215126455,null,null,null,null,null,63054
1237666244678517116,null,null,null,null,null,63055
1237679478017491183,null,null,null,null,null,63068
1237679541898903570,null,null,null,null,null,63069
1237679476945191014,null,null,null,null,null,63070
1237659163351450224,null,null,null,null,null,63071
1237661387080663433,null,null,null,null,null,63073
1237659162276462758,null,null,null,null,null,63075
1237659162813268047,null,null,null,null,null,63076
1237659163888320841,null,null,null,null,null,63077
1237665570376123334,null,null,null,null,null,63085
1237665570376385009,null,null,null,null,null,63086
1237665569302511786,null,null,null,null,null,63096
1237665569839317275,null,null,null,null,null,63097
1237668352430506248,null,null,null,null,null,63098
1237654605319438551,52266,570,475,145.7129,3.7967224,63103
1237654600487862487,null,null,null,null,null,63104
1237678894969913582,null,null,null,null,null,63106
1237670962163482753,null,null,null,null,null,63109
1237673431761551445,null,null,null,null,null,63123
1237667248620568582,null,null,null,null,null,63125
1237679255205576852,null,null,null,null,null,63126
1237678879422153161,null,null,null,null,null,63127
1237667250231116309,null,null,null,null,null,63128
1237667244874465542,null,null,null,null,null,63129
1237678879422021672,null,null,null,null,null,63131
1237678879422611512,null,null,null,null,null,63132
1237678887984693270,null,null,null,null,null,63133
1237679255205969999,null,null,null,null,null,63134
1237679255206035628,null,null,null,null,null,63135
1237656529458692236,null,null,null,null,null,63136
1237655746707587673,null,null,null,null,null,63137
1237659897786335533,null,null,null,null,null,63138
1237656529458757810,null,null,null,null,null,63139
1237678619042709693,null,null,null,null,null,63155
1237679479081140501,null,null,null,null,null,63161
1237667549274701836,54084,2501,95,173.14101,23.482586,63164
1237667549811703945,null,null,null,null,null,63165
1237667910588432548,null,null,null,null,null,63166
1237667549274570861,null,null,null,null,null,63167
1237656496182395201,null,null,null,null,null,63169
1237658492274540625,null,null,null,null,null,63170
1237661360229318854,null,null,null,null,null,63171
1237661464918819033,null,null,null,null,null,63173
1237662337870004328,54553,2948,44,249.31731,26.689831,63176
1237659326028120141,null,null,null,null,null,63194
1237655472356917466,null,null,null,null,null,63197
1237670017267269650,null,null,null,null,null,63223
1237667229296033963,null,null,null,null,null,63224
1237670016192610356,null,null,null,null,null,63225
1237667229833232529,null,null,null,null,null,63226
1237670359254433839,53799,2429,293,130.2256,14.952494,63234
1237667782812303486,null,null,null,null,null,63235
1237666229109327463,null,null,null,null,null,63242
1237665582715633848,null,null,null,null,null,63250
1237665584325918873,null,null,null,null,null,63251
1237665583789244558,null,null,null,null,null,63253
1237668503830331519,null,null,null,null,null,63254
1237657070088749170,51869,406,235,35.163292,-0.56705223,63275
1237661852012839033,null,null,null,null,null,63286
1237661433240944762,null,null,null,null,null,63288
1237665129627058327,null,null,null,null,null,63306
1237662195074072748,53089,1381,497,216.78253,38.278002,63307
1237664672721797190,53471,1839,306,211.67098,34.033429,63308
1237662306190229713,null,null,null,null,null,63309
1237664671648055308,53471,1839,286,211.32736,33.394627,63310
1237663785276801074,51913,394,451,12.986926,1.0144962,63312
1237663785276801062,null,null,null,null,null,63313
1237678595949002906,null,null,null,null,null,63314
1237666407879543508,null,null,null,null,null,63317
1237654953744334980,null,null,null,null,null,63322
1237654953744269820,null,null,null,null,null,63323
1237663543673815600,null,null,null,null,null,63334
1237663544210948526,null,null,null,null,null,63342
1237663544210817200,null,null,null,null,null,63343
1237665178446069953,null,null,null,null,null,63344
1237665225704538186,null,null,null,null,null,63345
1237669763871014988,null,null,null,null,null,63347
1237679008778354983,null,null,null,null,null,63348
1237655503496151096,null,null,null,null,null,63349
1237654953207333355,null,null,null,null,null,63352
1237654953207595400,null,null,null,null,null,63353
1237656568648237241,52435,981,576,310.88014,0.18886537,63354
1237656569185043341,null,null,null,null,null,63355
1237656569185240373,52435,981,606,311.27906,0.62621846,63356
1237668679391184018,null,null,null,null,null,63372
1237668678854249934,null,null,null,null,null,63373
1237678600221818943,null,null,null,null,null,63387
1237678600220967006,null,null,null,null,null,63388
1237678600221491514,null,null,null,null,null,63389
1237668679920910956,null,null,null,null,null,63392
1237668679920910806,null,null,null,null,null,63393
1237668650394714908,null,null,null,null,null,63395
1237656564362838274,null,null,null,null,null,63396
1237656563825836331,null,null,null,null,null,63397
1237662619187151069,null,null,null,null,null,63400
1237662640119152965,null,null,null,null,null,63402
1237668709446976181,null,null,null,null,null,63406
1237656232030372283,null,null,null,null,null,63407
1237650795682332797,null,null,null,null,null,63413
1237648721751834785,null,null,null,null,null,63415
1237662194528616477,null,null,null,null,null,63416
1237665331460046943,null,null,null,null,null,63418
1237664338792153182,53493,2001,224,183.20357,37.946427,63419
1237662337332412553,52822,1408,547,247.65335,27.414324,63421
1237662473696968963,null,null,null,null,null,63422
1237662337869611280,null,null,null,null,null,63423
1237662473696837901,null,null,null,null,null,63424
1237662474233970762,54557,2949,437,249.30386,27.531065,63425
1237662503761674692,null,null,null,null,null,63426
1237655370370580615,null,null,null,null,null,63433
1237655464850948372,null,null,null,null,null,63435
1237658918533136509,null,null,null,null,null,63448
1237658918533070860,52707,1039,624,197.47599,55.060872,63449
1237661416597618876,null,null,null,null,null,63450
1237661416596439163,null,null,null,null,null,63452
1237661388673187928,52765,1317,615,192.66716,58.333425,63453
1237661416597553305,null,null,null,null,null,63454
1237659163350925598,null,null,null,null,null,63456
1237661418744643588,52781,1318,411,194.59833,58.154637,63457
1237661385988702279,null,null,null,null,null,63459
1237667228228452542,null,null,null,null,null,63460
1237668658987731750,null,null,null,null,null,63471
1237668658985108603,null,null,null,null,null,63475
1237654953741386097,null,null,null,null,null,63479
1237654953741320560,null,null,null,null,null,63480
1237670459114324004,null,null,null,null,null,63509
1237671936582550067,null,null,null,null,null,63526
1237661150307418223,null,null,null,null,null,63533
1237661150307352666,null,null,null,null,null,63534
1237661434850312241,53063,1463,467,202.04772,46.514115,63535
1237661435387314432,null,null,null,null,null,63536
1237671936582943329,null,null,null,null,null,63539
1237665569839120976,null,null,null,null,null,63540
1237654954285072924,null,null,null,null,null,63541
1237673473648165166,null,null,null,null,null,63547
1237680307469090946,null,null,null,null,null,63549
1237662303527043158,53462,1688,119,257.36596,23.172429,63555
1237665127470006382,null,null,null,null,null,63561
1237665330926256142,53818,2013,377,185.3375,33.109711,63562
1237665330926256240,53818,2013,361,185.44705,33.074031,63563
1237665228379521046,53503,1999,26,185.90648,33.635128,63564
1237665228379652122,null,null,null,null,null,63565
1237679478018801761,null,null,null,null,null,63570
1237659120952934825,null,null,null,null,null,63573
1237662302990172546,null,null,null,null,null,63574
1237659153150705944,null,null,null,null,null,63575
1237679477481406619,null,null,null,null,null,63576
1237679478018801742,null,null,null,null,null,63577
1237651539778470025,null,null,null,null,null,63578
1237651538704662713,51910,486,518,145.90454,61.876764,63580
1237671258513211450,null,null,null,null,null,63585
1237673474718958007,null,null,null,null,null,63589
1237659163349156014,52759,1336,549,243.2772,40.372626,63596
1237655472356655335,null,null,null,null,null,63601
1237660758923345929,null,null,null,null,null,63602
1237657774462533715,null,null,null,null,null,63606
1237662335718260796,52825,1404,219,239.38771,31.481297,63609
1237661463840882825,52825,1404,44,239.79316,31.608551,63610
1237662336255131834,52825,1404,52,239.83257,31.815598,63611
1237662642266767506,53473,1579,453,238.87577,31.386213,63612
1237662620260892982,null,null,null,null,null,63613
1237669696750617019,null,null,null,null,null,63624
1237680327869072086,null,null,null,null,null,63638
1237680473898025897,null,null,null,null,null,63644
1237656530532434004,null,null,null,null,null,63653
1237656529995628689,null,null,null,null,null,63654
1237668648783511605,null,null,null,null,null,63656
1237661850398228534,null,null,null,null,null,63658
1237661968506224795,null,null,null,null,null,63660
1237661871869132937,53063,1373,176,192.7755,44.050859,63661
1237661871332065346,53115,1456,510,192.15348,43.662186,63662
1237663234978678003,null,null,null,null,null,63676
1237663229622618672,null,null,null,null,null,63677
1237678596482531355,null,null,null,null,null,63685
1237657192517730387,null,null,null,null,null,63686
1237678618494042151,null,null,null,null,null,63688
1237666428824847284,null,null,null,null,null,63700
1237663230158572489,null,null,null,null,null,63716
1237663230158505695,null,null,null,null,null,63717
1237668505440354527,null,null,null,null,null,63728
1237668504903680071,null,null,null,null,null,63729
1237659931607957852,null,null,null,null,null,63741
1237659931070955961,null,null,null,null,null,63752
1237676304031023896,null,null,null,null,null,63754
1237661360758063117,53089,1455,59,192.03113,46.632944,63755
1237669771916017696,null,null,null,null,null,63757
1237669771915821160,null,null,null,null,null,63758
1237673705569386741,null,null,null,null,null,63759
1237659897255756434,null,null,null,null,null,63760
1237656530539119093,null,null,null,null,null,63766
1237659896719016183,null,null,null,null,null,63768
1237668660061407797,null,null,null,null,null,63773
1237655465924493426,52435,791,566,222.59745,57.893452,63791
1237655370370252912,null,null,null,null,null,63792
1237655465387622483,null,null,null,null,null,63793
1237670451056804090,53799,2429,173,131.14305,14.930454,63799
1237667731809632287,53818,2431,268,132.41188,14.917555,63800
1237680267207115005,null,null,null,null,null,63803
1237668628382550157,null,null,null,null,null,63804
1237666185098887496,null,null,null,null,null,63805
1237655559329284135,null,null,null,null,null,63806
1237679253052522508,null,null,null,null,null,63811
1237661434314293488,null,null,null,null,null,63812
1237661361835671682,53082,1465,398,204.896,45.930023,63814
1237679077521293406,null,null,null,null,null,63815
1237679322315620789,null,null,null,null,null,63816
1237661361299062804,53082,1465,173,205.55828,45.348679,63817
1237661434314358845,null,null,null,null,null,63818
1237648720131326523,null,null,null,null,null,63830
1237654382515126458,null,null,null,null,null,63833
1237666300562243739,null,null,null,null,null,63834
1237645941834580165,null,null,null,null,null,63835
1237654382515126413,null,null,null,null,null,63836
1237666301635985707,null,null,null,null,null,63838
1237645942909108270,null,null,null,null,null,63839
1237653613721485446,null,null,null,null,null,63840
1237653613721288722,null,null,null,null,null,63841
1237646587166720321,null,null,null,null,null,63842
1237659235826401453,null,null,null,null,null,63865
1237665330936217615,54178,2122,603,211.96107,30.191756,63866
1237665180593946649,null,null,null,null,null,63867
1237654954282647847,54586,2972,596,258.22924,35.987387,63876
1237676676615766349,null,null,null,null,null,63880
1237665129077080085,53493,2012,263,174.49014,35.083926,63882
1237662225139957838,null,null,null,null,null,63887
1237679009315618968,null,null,null,null,null,63894
1237659326567219539,null,null,null,null,null,63895
1237659324956147870,null,null,null,null,null,63896
1237662300838821895,54553,2948,573,249.13204,28.402079,63897
1237661463844028818,null,null,null,null,null,63898
1237659326027857967,null,null,null,null,null,63900
1237659329239843086,52756,1170,183,242.58864,41.729588,63901
1237654954277732505,52051,629,419,250.66126,45.737699,63904
1237671067924628810,null,null,null,null,null,63910
1237671067924758978,null,null,null,null,null,63911
1237662474233643148,54553,2948,491,248.79332,28.026104,63917
1237661464381031002,null,null,null,null,null,63918
1237662503761477683,null,null,null,null,null,63919
1237658803116179458,52724,1041,567,202.65857,54.756796,63922
1237671067924627627,null,null,null,null,null,63926
1237666215697580910,null,null,null,null,null,63927
1237661081046155580,null,null,null,null,null,63936
1237666273668300939,null,null,null,null,null,63940
1237679543511089257,null,null,null,null,null,63942
1237666274204909703,null,null,null,null,null,63943
1237661417669459972,null,null,null,null,null,63956
1237661418206593170,null,null,null,null,null,63957
1237657612878807101,52790,1316,568,188.54576,58.137653,63958
1237662337329725585,null,null,null,null,null,63959
1237657611805065285,null,null,null,null,null,63960
1237662335717933161,null,null,null,null,null,63961
1237662336254738685,52825,1404,181,238.91464,32.320591,63962
1237652942638809096,null,null,null,null,null,63977
1237656496187965503,null,null,null,null,null,63978
1237656494577680444,null,null,null,null,null,63979
1237656496187899981,52251,751,393,1.1739757,15.478096,63980
1237652943712682211,null,null,null,null,null,63981
1237656494040219764,52235,750,3,0.71991651,13.89225,63982
1237652942639202397,null,null,null,null,null,63983
1237656565438808513,null,null,null,null,null,63993
1237655749391483052,null,null,null,null,null,63994
1237655747244130722,null,null,null,null,null,63995
1237662701874184405,null,null,null,null,null,64008
1237665571987653274,null,null,null,null,null,64009
1237665225692348522,null,null,null,null,null,64010
1237667255623680198,null,null,null,null,null,64011
1237665225692348497,53446,1991,134,178.40911,31.413549,64012
1237665329312890912,53446,1991,197,178.02876,31.482751,64013
1237670014590189689,null,null,null,null,null,64017
1237673327608332487,null,null,null,null,null,64018
1237661360765337659,null,null,null,null,null,64032
1237661360765534301,52825,1395,267,215.4468,42.43959,64033
1237658205053780219,null,null,null,null,null,64034
1237658205053780129,null,null,null,null,null,64035
1237658205053714574,null,null,null,null,null,64036
1237671563451565011,null,null,null,null,null,64037
1237671562914627642,null,null,null,null,null,64038
1237660759996826217,null,null,null,null,null,64043
1237657191980859529,null,null,null,null,null,64048
1237657191443726488,51795,389,476,3.7034898,0.3409621,64049
1237657191443595273,51795,389,431,3.412942,0.32358206,64050
1237663783124074548,51791,387,5,0.99009915,-0.8275131,64051
1237663277929791572,null,null,null,null,null,64052
1237668649323069725,null,null,null,null,null,64054
1237679438279802967,null,null,null,null,null,64056
1237679438279147608,null,null,null,null,null,64057
1237679438816870428,null,null,null,null,null,64058
1237664673795604617,53471,1839,379,212.07041,34.941851,64061
1237671073294254629,null,null,null,null,null,64063
1237671072757579962,null,null,null,null,null,64064
1237671563451564366,null,null,null,null,null,64065
1237664087530275123,null,null,null,null,null,64070
1237667551420219442,null,null,null,null,null,64074
1237667911660273851,54115,2493,280,168.21979,24.165818,64075
1237667911123140656,null,null,null,null,null,64076
1237659895645143104,null,null,null,null,null,64080
1237659896718950537,null,null,null,null,null,64081
1237655749388796132,null,null,null,null,null,64093
1237656569721913770,null,null,null,null,null,64094
1237663543674864099,null,null,null,null,null,64095
1237656569721913814,null,null,null,null,null,64096
1237659896718950751,null,null,null,null,null,64101
1237656530001854933,null,null,null,null,null,64102
1237656529465115055,null,null,null,null,null,64103
1237657629507584088,52318,861,194,122.45807,31.111676,64104
1237657630043144498,null,null,null,null,null,64105
1237657776072491266,null,null,null,null,null,64106
1237659895645274860,null,null,null,null,null,64107
1237656565435990147,null,null,null,null,null,64121
1237656564899184764,null,null,null,null,null,64123
1237656565436121223,null,null,null,null,null,64124
1237656565436252889,null,null,null,null,null,64125
1237655749388861768,null,null,null,null,null,64126
1237656564362379679,null,null,null,null,null,64128
1237668571476855463,null,null,null,null,null,64142
1237670961087774762,null,null,null,null,null,64153
1237680331628020047,null,null,null,null,null,64154
1237670961624645886,null,null,null,null,null,64155
1237670961087512726,null,null,null,null,null,64156
1237670459651391734,null,null,null,null,null,64157
1237680331092001044,null,null,null,null,null,64158
1237680308006289871,null,null,null,null,null,64185
1237680331628086089,null,null,null,null,null,64186
1237680331628675615,null,null,null,null,null,64187
1237659154224775401,null,null,null,null,null,64191
1237659120415736196,null,null,null,null,null,64192
1237659120952607228,null,null,null,null,null,64203
1237679436134940754,null,null,null,null,null,64207
1237663228548612638,null,null,null,null,null,64230
1237663233367606825,null,null,null,null,null,64231
1237680241454678147,null,null,null,null,null,64234
1237678584113856623,null,null,null,null,null,64236
1237679543510433972,null,null,null,null,null,64237
1237679543510040609,null,null,null,null,null,64238
1237670457508954394,null,null,null,null,null,64240
1237679478554951798,null,null,null,null,null,64241
1237667485916791125,53818,2431,394,132.75095,15.717123,64242
1237670359792550007,null,null,null,null,null,64243
1237670359792091200,null,null,null,null,null,64244
1237673284129587440,null,null,null,null,null,64254
1237673283055976524,null,null,null,null,null,64255
1237671258514260080,null,null,null,null,null,64256
1237655473969496477,null,null,null,null,null,64259
1237655473969692683,null,null,null,null,null,64260
1237659325490790627,52756,1170,71,243.36477,42.134113,64269
1237655347284541644,null,null,null,null,null,64270
1237659324416852253,null,null,null,null,null,64272
1237676333548111418,null,null,null,null,null,64303
1237654639674786023,52056,610,189,224.15137,58.555901,64311
1237651252044628048,null,null,null,null,null,64312
1237651250970362101,52056,610,433,223.85262,58.90592,64313
1237671941408292953,null,null,null,null,null,64315
1237651250970689654,null,null,null,null,null,64316
1237672765513662885,null,null,null,null,null,64317
1237672003685974506,null,null,null,null,null,64327
1237680331107926255,null,null,null,null,null,64333
1237678791348650187,null,null,null,null,null,64335
1237678791885652262,null,null,null,null,null,64336
1237678791348519148,null,null,null,null,null,64337
1237680277948137803,null,null,null,null,null,64338
1237680277948072070,null,null,null,null,null,64339
1237668659524928742,null,null,null,null,null,64340
1237672764439986246,null,null,null,null,null,64342
1237671936043515969,null,null,null,null,null,64346
1237664088059936892,null,null,null,null,null,64347
1237664088059805734,null,null,null,null,null,64348
1237664088059674677,null,null,null,null,null,64349
1237664089133547748,null,null,null,null,null,64352
1237664088059674701,null,null,null,null,null,64354
1237665329861558330,54178,2122,346,209.41468,29.822646,64388
1237665226777821211,54178,2122,357,209.49016,29.905173,64389
1237665329324753025,null,null,null,null,null,64390
1237665330398625997,null,null,null,null,null,64391
1237665225703882874,null,null,null,null,null,64394
1237655130375651521,null,null,null,null,null,64405
1237671934427988109,null,null,null,null,null,64409
1237651538725962135,null,null,null,null,null,64412
1237655107305537731,null,null,null,null,null,64417
1237661388672532652,null,null,null,null,null,64418
1237679436132122772,null,null,null,null,null,64430
1237656569721455967,null,null,null,null,null,64434
1237663544210687402,null,null,null,null,null,64435
1237662336255787244,null,null,null,null,null,64448
1237662337866400176,null,null,null,null,null,64449
1237659931608154397,null,null,null,null,null,64454
1237661417135669335,null,null,null,null,null,64458
1237661417135603819,null,null,null,null,null,64460
1237661388138873237,null,null,null,null,null,64461
1237668628388448149,null,null,null,null,null,64468
1237667223932633109,null,null,null,null,null,64473
1237678906772947219,null,null,null,null,null,64474
1237669761190068256,null,null,null,null,null,64475
1237671562914890025,null,null,null,null,null,64478
1237671072757711066,null,null,null,null,null,64481
1237671073294647875,null,null,null,null,null,64482
1237678888525168746,null,null,null,null,null,64489
1237666299969080300,null,null,null,null,null,64491
1237678618511671608,null,null,null,null,null,64495
1237678617437208652,51877,410,506,44.287494,0.774469,64496
1237678437019091005,null,null,null,null,null,64497
1237645943973675103,51877,410,580,44.443375,1.0183256,64498
1237671072758104208,null,null,null,null,null,64500
1237671072757842485,null,null,null,null,null,64501
1237661872405742203,null,null,null,null,null,64506
1237662195067256845,53138,1460,330,196.94112,42.145615,64507
1237661872942612709,null,null,null,null,null,64508
1237668678846447711,null,null,null,null,null,64526
1237672763370045612,null,null,null,null,null,64533
1237661362376474709,null,null,null,null,null,64535
1237661362912952331,52825,1395,367,216.1267,44.099814,64536
1237666227503366322,null,null,null,null,null,64538
1237661463307026854,null,null,null,null,null,64544
